2.600100000000000000e+04,6.914972729367780026e+22,-1.352018902814095458e+23,-6.605216298773174551e+22
2.600200000000000000e+04,6.916001611421599767e+22,-1.352121897171005955e+23,-6.605217360288459784e+22
2.600300000000000000e+04,6.916981713414089448e+22,-1.352220001965003726e+23,-6.605218306235947811e+22
2.600400000000000000e+04,6.917906700768136449e+22,-1.352312578924857335e+23,-6.605219088480436906e+22
2.600500000000000000e+04,6.918771261961915702e+22,-1.352399092530163965e+23,-6.605219663339723948e+22
2.600600000000000000e+04,6.919571455963309067e+22,-1.352479145247182925e+23,-6.605219996508520186e+22
2.600700000000000000e+04,6.920304987518546215e+22,-1.352552505482554806e+23,-6.605220067307001846e+22
2.600800000000000000e+04,6.920971373975620603e+22,-1.352619124536780920e+23,-6.605219871392188596e+22
2.600900000000000000e+04,6.921571980380266614e+22,-1.352679140172115047e+23,-6.605219421340883852e+22
2.601000000000000000e+04,6.922109917835598758e+22,-1.352732866280904175e+23,-6.605218744973442993e+22
2.601100000000000000e+04,6.922589819520612408e+22,-1.352780770131164162e+23,-6.605217881791029209e+22
2.601200000000000000e+04,6.923017524889087744e+22,-1.352823440316948241e+23,-6.605216878280394670e+22
2.601300000000000000e+04,6.923399712071219990e+22,-1.352861549505936947e+23,-6.605215782988149477e+22
2.601400000000000000e+04,6.923743520091052546e+22,-1.352895816225841857e+23,-6.605214642167366025e+22
2.601500000000000000e+04,6.924056197100243360e+22,-1.352926969362834407e+23,-6.605213496528100708e+22
2.601600000000000000e+04,6.924344800851038673e+22,-1.352955718014645641e+23,-6.605212379295417736e+22
2.601700000000000000e+04,6.924615966026265474e+22,-1.352982728152355994e+23,-6.605211315497294470e+22
2.601800000000000000e+04,6.924875742318200409e+22,-1.353008606454625767e+23,-6.605210322228057263e+22
2.601900000000000000e+04,6.925129498848752619e+22,-1.353033890841740213e+23,-6.605209409568649511e+22
2.602000000000000000e+04,6.925381885176890104e+22,-1.353059046703904483e+23,-6.605208581862154725e+22
2.602100000000000000e+04,6.925636836534351666e+22,-1.353084467563081981e+23,-6.605207839096468144e+22
2.602200000000000000e+04,6.925897610528793244e+22,-1.353110478873346179e+23,-6.605207178204668546e+22
2.602300000000000000e+04,6.926166843764286423e+22,-1.353137343792135044e+23,-6.605206594157064015e+22
2.602400000000000000e+04,6.926446619034504711e+22,-1.353165269983151574e+23,-6.605206080797011031e+22
2.602500000000000000e+04,6.926738536259509866e+22,-1.353194416770361307e+23,-6.605205631444103201e+22
2.602600000000000000e+04,6.927043782561197615e+22,-1.353224902188214686e+23,-6.605205239320949241e+22
2.602700000000000000e+04,6.927363198529488237e+22,-1.353256809638083344e+23,-6.605204897851345207e+22
2.602800000000000000e+04,6.927697338884902670e+22,-1.353290193974334797e+23,-6.605204600858445296e+22
2.602900000000000000e+04,6.928046526576940443e+22,-1.353325086925874182e+23,-6.605204342681801379e+22
2.603000000000000000e+04,6.928410899990977918e+22,-1.353361501822158006e+23,-6.605204118230602141e+22
2.603100000000000000e+04,6.928790453403915806e+22,-1.353399437639498429e+23,-6.605203922991068479e+22
2.603200000000000000e+04,6.929185071140414947e+22,-1.353438882414417559e+23,-6.605203753003760642e+22
2.603300000000000000e+04,6.929594556056345143e+22,-1.353479816087992061e+23,-6.605203604823575468e+22
2.603400000000000000e+04,6.930018653045804709e+22,-1.353522212851724866e+23,-6.605203475471443952e+22
2.603500000000000000e+04,6.930457068265616389e+22,-1.353566043064958494e+23,-6.605203362383968548e+22
2.603600000000000000e+04,6.930909484724963928e+22,-1.353611274808957296e+23,-6.605203263364609029e+22
2.603700000000000000e+04,6.931375574818566334e+22,-1.353657875135722548e+23,-6.605203176538659147e+22
2.603800000000000000e+04,6.931855010305244188e+22,-1.353705811061784969e+23,-6.605203100312605504e+22
2.603900000000000000e+04,6.932347470160260707e+22,-1.353755050349813605e+23,-6.605203033337875346e+22
2.604000000000000000e+04,6.932852646666151605e+22,-1.353805562114453684e+23,-6.605202974478385231e+22
2.604100000000000000e+04,6.933370250055051221e+22,-1.353857317283635963e+23,-6.605202922781308407e+22
2.604200000000000000e+04,6.933900011975155594e+22,-1.353910288942554793e+23,-6.605202877450392332e+22
2.604300000000000000e+04,6.934441688022913542e+22,-1.353964452584422061e+23,-6.605202837821307067e+22
2.604400000000000000e+04,6.934995059559825513e+22,-1.354019786289825700e+23,-6.605202803338431483e+22
2.604500000000000000e+04,6.935559935018855196e+22,-1.354076270855145684e+23,-6.605202773532601641e+22
2.604600000000000000e+04,6.936136150898817630e+22,-1.354133889889911209e+23,-6.605202748000294457e+22
2.604700000000000000e+04,6.936723572635823034e+22,-1.354192629902289331e+23,-6.605202726387070271e+22
2.604800000000000000e+04,6.937322095506635096e+22,-1.354252480388730664e+23,-6.605202708380671541e+22
2.604900000000000000e+04,6.937931645632139756e+22,-1.354313433935167535e+23,-6.605202693719535596e+22
2.605000000000000000e+04,6.938552181008472054e+22,-1.354375486322458787e+23,-6.605202682216115811e+22
2.605100000000000000e+04,6.939183692354698399e+22,-1.354438636613788332e+23,-6.605202673783184923e+22
2.605200000000000000e+04,6.939826203529010636e+22,-1.354502887197393876e+23,-6.605202668444928128e+22
2.605300000000000000e+04,6.940479771385428496e+22,-1.354568243770929038e+23,-6.605202666323861884e+22
2.605400000000000000e+04,6.941144485151413528e+22,-1.354634715276373121e+23,-6.605202667612317680e+22
2.605500000000000000e+04,6.941820465555525180e+22,-1.354702313810247675e+23,-6.605202672546951568e+22
2.605600000000000000e+04,6.942507863932892348e+22,-1.354771054533116669e+23,-6.605202681398274346e+22
2.605700000000000000e+04,6.943206861419784543e+22,-1.354840955589552127e+23,-6.605202694475736731e+22
2.605800000000000000e+04,6.943917668214267655e+22,-1.354912038035619976e+23,-6.605202712141932108e+22
2.605900000000000000e+04,6.944640522793461272e+22,-1.354984325762332827e+23,-6.605202734829867001e+22
2.606000000000000000e+04,6.945375690946083029e+22,-1.355057845400639929e+23,-6.605202763060316262e+22
2.606100000000000000e+04,6.946123464477404404e+22,-1.355132626193616155e+23,-6.605202797458757150e+22
2.606200000000000000e+04,6.946884159447694207e+22,-1.355208699822041370e+23,-6.605202838772719498e+22
2.606300000000000000e+04,6.947658113800675210e+22,-1.355286100169146279e+23,-6.605202887890787579e+22
2.606400000000000000e+04,6.948445684220915037e+22,-1.355364863008531378e+23,-6.605202945864398746e+22
2.606500000000000000e+04,6.949247242026573260e+22,-1.355445025596028465e+23,-6.605203013933711386e+22
2.606600000000000000e+04,6.950063167856790261e+22,-1.355526626141541289e+23,-6.605203093558622631e+22
2.606700000000000000e+04,6.950893844851172626e+22,-1.355609703130693391e+23,-6.605203186455761283e+22
2.606800000000000000e+04,6.951739649945474852e+22,-1.355694294458710528e+23,-6.605203294641630426e+22
2.606900000000000000e+04,6.952600942829601659e+22,-1.355780436331047126e+23,-6.605203420480869604e+22
2.607000000000000000e+04,6.953478052041222783e+22,-1.355868161877865734e+23,-6.605203566737434555e+22
2.607100000000000000e+04,6.954371257610482064e+22,-1.355957499423613654e+23,-6.605203736625654478e+22
2.607200000000000000e+04,6.955280769633007908e+22,-1.356048470349070268e+23,-6.605203933857694771e+22
2.607300000000000000e+04,6.956206702130335475e+22,-1.356141086481394224e+23,-6.605204162683606768e+22
2.607400000000000000e+04,6.957149041559633448e+22,-1.356235346947842968e+23,-6.605204427918796233e+22
2.607500000000000000e+04,6.958107609368200269e+22,-1.356331234431980777e+23,-6.605204734951607501e+22
2.607600000000000000e+04,6.959082018074630973e+22,-1.356428710779441518e+23,-6.605205089719784204e+22
2.607700000000000000e+04,6.960071620533071485e+22,-1.356527711917315866e+23,-6.605205498640087174e+22
2.607800000000000000e+04,6.961075452347287811e+22,-1.356628142081613926e+23,-6.605205968468851451e+22
2.607900000000000000e+04,6.962092167912435692e+22,-1.356729867397604961e+23,-6.605206506063613919e+22
2.608000000000000000e+04,6.963119971360003483e+22,-1.356832708936796901e+23,-6.605207118007965529e+22
2.608100000000000000e+04,6.964156544854603176e+22,-1.356936435491348446e+23,-6.605207810058881283e+22
2.608200000000000000e+04,6.965198978293053155e+22,-1.357040756467607955e+23,-6.605208586383026396e+22
2.608300000000000000e+04,6.966243706447454641e+22,-1.357145315501640537e+23,-6.605209448568950725e+22
2.608400000000000000e+04,6.967286461810909328e+22,-1.357249685624753299e+23,-6.605210394436623663e+22
2.608500000000000000e+04,6.968322253547696764e+22,-1.357353367026159478e+23,-6.605211416713898020e+22
2.608600000000000000e+04,6.969345384577749117e+22,-1.357455788629104934e+23,-6.605212501713300226e+22
2.608700000000000000e+04,6.970349519342094883e+22,-1.357556314756113645e+23,-6.605213628219041566e+22
2.608800000000000000e+04,6.971327813479520482e+22,-1.357654258034761290e+23,-6.605214766868092420e+22
2.608900000000000000e+04,6.972273112775917987e+22,-1.357748899312911128e+23,-6.605215880353193289e+22
2.609000000000000000e+04,6.973178221874498241e+22,-1.357839514662533847e+23,-6.605216924750840227e+22
2.609100000000000000e+04,6.974036233518023128e+22,-1.357925408566949225e+23,-6.605217852151469126e+22
2.609200000000000000e+04,6.974840897621992459e+22,-1.358005951215292834e+23,-6.605218614530935882e+22
2.609300000000000000e+04,6.975586998360047878e+22,-1.358080616684602660e+23,-6.605219168485978721e+22
2.609400000000000000e+04,6.976270699509796622e+22,-1.358149017965403402e+23,-6.605219480144237403e+22
2.609500000000000000e+04,6.976889816356752248e+22,-1.358210934572359908e+23,-6.605219529366846833e+22
2.609600000000000000e+04,6.977443978221101410e+22,-1.358266329061054407e+23,-6.605219312389442660e+22
2.609700000000000000e+04,6.977934658937961002e+22,-1.358315350126474402e+23,-6.605218842326783020e+22
2.609800000000000000e+04,6.978365070940733178e+22,-1.358358321837013771e+23,-6.605218147429404534e+22
2.609900000000000000e+04,6.978739937902337406e+22,-1.358395720538195535e+23,-6.605217267479617942e+22
2.610000000000000000e+04,6.979065176798057726e+22,-1.358428142588323714e+23,-6.605216249085179409e+22
2.610100000000000000e+04,6.979347529505116363e+22,-1.358456267027266635e+23,-6.605215140767549987e+22
2.610200000000000000e+04,6.979594185439677356e+22,-1.358480817407845267e+23,-6.605213988638775312e+22
2.610300000000000000e+04,6.979812431185291982e+22,-1.358502526437648834e+23,-6.605212833191196361e+22
2.610400000000000000e+04,6.980009353010053802e+22,-1.358522106040927534e+23,-6.605211707399221543e+22
2.610500000000000000e+04,6.980191606517023533e+22,-1.358540224256861704e+23,-6.605210636051593508e+22
2.610600000000000000e+04,6.980365256930583642e+22,-1.358557489298352982e+23,-6.605209636052946177e+22
2.610700000000000000e+04,6.980535685269602855e+22,-1.358574440263415308e+23,-6.605208717364550225e+22
2.610800000000000000e+04,6.980707550465499123e+22,-1.358591543473623196e+23,-6.605207884270732837e+22
2.610900000000000000e+04,6.980884795135485175e+22,-1.358609193185846871e+23,-6.605207136722983531e+22
2.611000000000000000e+04,6.981070682570281609e+22,-1.358627715416489470e+23,-6.605206471594613093e+22
2.611100000000000000e+04,6.981267853768568026e+22,-1.358647373752159709e+23,-6.605205883753029068e+22
2.611200000000000000e+04,6.981478395350625760e+22,-1.358668376226564135e+23,-6.605205366915015587e+22
2.611300000000000000e+04,6.981703911382867090e+22,-1.358690882567194720e+23,-6.605204914289080114e+22
2.611400000000000000e+04,6.981945594199940058e+22,-1.358715011323092512e+23,-6.605204519030985064e+22
2.611500000000000000e+04,6.982204291040887702e+22,-1.358740846558810179e+23,-6.605204174547214087e+22
2.611600000000000000e+04,6.982480564662185230e+22,-1.358768443934395565e+23,-6.605203874681770423e+22
2.611700000000000000e+04,6.982774747072326690e+22,-1.358797836088950160e+23,-6.605203613817174911e+22
2.611800000000000000e+04,6.983086986207696624e+22,-1.358829037312269049e+23,-6.605203386914993865e+22
2.611900000000000000e+04,6.983417285805591023e+22,-1.358862047532122290e+23,-6.605203189515631880e+22
2.612000000000000000e+04,6.983765538990836417e+22,-1.358896855670254616e+23,-6.605203017711709743e+22
2.612100000000000000e+04,6.984131556230277418e+22,-1.358933442433569752e+23,-6.605202868105420105e+22
2.612200000000000000e+04,6.984515088366576442e+22,-1.358971782612337725e+23,-6.605202737756800811e+22
2.612300000000000000e+04,6.984915845450519544e+22,-1.359011846957802392e+23,-6.605202624127504377e+22
2.612400000000000000e+04,6.985333512068491379e+22,-1.359053603709246662e+23,-6.605202525023975244e+22
2.612500000000000000e+04,6.985767759814452052e+22,-1.359097019835912322e+23,-6.605202438544671166e+22
2.612600000000000000e+04,6.986218257473260959e+22,-1.359142062051099022e+23,-6.605202363037729266e+22
2.612700000000000000e+04,6.986684679350919365e+22,-1.359188697642622716e+23,-6.605202297075307800e+22
2.612800000000000000e+04,6.987166712014806031e+22,-1.359236895145989536e+23,-6.605202239445089334e+22
2.612900000000000000e+04,6.987664059549185422e+22,-1.359286624869819110e+23,-6.605202189149005677e+22
2.613000000000000000e+04,6.988176447373770018e+22,-1.359337859276665887e+23,-6.605202145392888853e+22
2.613100000000000000e+04,6.988703624755595025e+22,-1.359390573231267580e+23,-6.605202107557080780e+22
2.613200000000000000e+04,6.989245366299767970e+22,-1.359444744145342269e+23,-6.605202075153654717e+22
2.613300000000000000e+04,6.989801472803301491e+22,-1.359500352058865620e+23,-6.605202047785354710e+22
2.613400000000000000e+04,6.990371771824388597e+22,-1.359557379694221203e+23,-6.605202025117823428e+22
2.613500000000000000e+04,6.990956118191038372e+22,-1.359615812505782022e+23,-6.605202006866781851e+22
2.613600000000000000e+04,6.991554394534460575e+22,-1.359675638732978032e+23,-6.605201992795319750e+22
2.613700000000000000e+04,6.992166511841705460e+22,-1.359736849455740805e+23,-6.605201982715702595e+22
2.613800000000000000e+04,6.992792409985071343e+22,-1.359799438647749216e+23,-6.605201976492420812e+22
2.613900000000000000e+04,6.993432058181880853e+22,-1.359863403222684727e+23,-6.605201974044966414e+22
2.614000000000000000e+04,6.994085455346343608e+22,-1.359928743069650445e+23,-6.605201975350160838e+22
2.614100000000000000e+04,6.994752630305302826e+22,-1.359995461074938547e+23,-6.605201980444082648e+22
2.614200000000000000e+04,6.995433641858816174e+22,-1.360063563128253962e+23,-6.605201989423723446e+22
2.614300000000000000e+04,6.996128578674075107e+22,-1.360133058112283298e+23,-6.605202002448757870e+22
2.614400000000000000e+04,6.996837559005258921e+22,-1.360203957874920333e+23,-6.605202019743944409e+22
2.614500000000000000e+04,6.997560730229986139e+22,-1.360276277183300470e+23,-6.605202041603018562e+22
2.614600000000000000e+04,6.998298268183077847e+22,-1.360350033657759908e+23,-6.605202068394521238e+22
2.614700000000000000e+04,6.999050376250874082e+22,-1.360425247682102706e+23,-6.605202100570152973e+22
2.614800000000000000e+04,6.999817284166418327e+22,-1.360501942284207396e+23,-6.605202138675655632e+22
2.614900000000000000e+04,7.000599246420775115e+22,-1.360580142978479539e+23,-6.605202183364020273e+22
2.615000000000000000e+04,7.001396540182240847e+22,-1.360659877559268824e+23,-6.605202235410447388e+22
2.615100000000000000e+04,7.002209462596573489e+22,-1.360741175832478241e+23,-6.605202295728208924e+22
2.615200000000000000e+04,7.003038327330605892e+22,-1.360824069271508683e+23,-6.605202365384480942e+22
2.615300000000000000e+04,7.003883460217783976e+22,-1.360908590583416913e+23,-6.605202445616385150e+22
2.615400000000000000e+04,7.004745193855727016e+22,-1.360994773170600804e+23,-6.605202537850281027e+22
2.615500000000000000e+04,7.005623860962407324e+22,-1.361082650469482763e+23,-6.605202643732420310e+22
2.615600000000000000e+04,7.006519786174775978e+22,-1.361172255135675911e+23,-6.605202765181983130e+22
2.615700000000000000e+04,7.007433275752862188e+22,-1.361263618022385008e+23,-6.605202904470987892e+22
2.615800000000000000e+04,7.008364604399824771e+22,-1.361356766871703582e+23,-6.605203064317211050e+22
2.615900000000000000e+04,7.009313998277433518e+22,-1.361451724623773885e+23,-6.605203247960305330e+22
2.616000000000000000e+04,7.010281613399128067e+22,-1.361548507259848947e+23,-6.605203459199361404e+22
2.616100000000000000e+04,7.011267508842178544e+22,-1.361647121123940405e+23,-6.605203702397225507e+22
2.616200000000000000e+04,7.012271614421437199e+22,-1.361747559689476354e+23,-6.605203982473326336e+22
2.616300000000000000e+04,7.013293692484994466e+22,-1.361849799738044113e+23,-6.605204304895446666e+22
2.616400000000000000e+04,7.014333293416155185e+22,-1.361953796907395407e+23,-6.605204675657798884e+22
2.616500000000000000e+04,7.015389704451852652e+22,-1.362059480566918042e+23,-6.605205101217327769e+22
2.616600000000000000e+04,7.016461891699452622e+22,-1.362166748005482994e+23,-6.605205588355377319e+22
2.616700000000000000e+04,7.017548435808787523e+22,-1.362275457974017448e+23,-6.605206143931386954e+22
2.616800000000000000e+04,7.018647462652386738e+22,-1.362385423714697714e+23,-6.605206774494590403e+22
2.616900000000000000e+04,7.019756571603512381e+22,-1.362496405732389919e+23,-6.605207485720386811e+22
2.617000000000000000e+04,7.020872765594323963e+22,-1.362608104723746862e+23,-6.605208281643144656e+22
2.617100000000000000e+04,7.021992389060151634e+22,-1.362720155273274799e+23,-6.605209163672596355e+22
2.617200000000000000e+04,7.023111082015975277e+22,-1.362832121142687973e+23,-6.605210129410904451e+22
2.617300000000000000e+04,7.024223760612028790e+22,-1.362943493194826782e+23,-6.605211171336239029e+22
2.617400000000000000e+04,7.025324636139363395e+22,-1.363053691162585528e+23,-6.605212275486491882e+22
2.617500000000000000e+04,7.026407284975625621e+22,-1.363162070533237480e+23,-6.605213420356749178e+22
2.617600000000000000e+04,7.027464780617591502e+22,-1.363267935691685086e+23,-6.605214576299259357e+22
2.617700000000000000e+04,7.028489895007213322e+22,-1.363370560076354609e+23,-6.605215705756332773e+22
2.617800000000000000e+04,7.029475369384638887e+22,-1.363469213401255017e+23,-6.605216764627911285e+22
2.617900000000000000e+04,7.030414245093616438e+22,-1.363563195003786987e+23,-6.605217704944253429e+22
2.618000000000000000e+04,7.031300233258011197e+22,-1.363651871203004808e+23,-6.605218478772036882e+22
2.618100000000000000e+04,7.032128091195527555e+22,-1.363734713415881290e+23,-6.605219042963285344e+22
2.618200000000000000e+04,7.032893965685802140e+22,-1.363811332973349831e+23,-6.605219364047696167e+22
2.618300000000000000e+04,7.033595661538837712e+22,-1.363881508392326188e+23,-6.605219422384424170e+22
2.618400000000000000e+04,7.034232799972652011e+22,-1.363945201470363580e+23,-6.605219214730983794e+22
2.618500000000000000e+04,7.034806844766215261e+22,-1.364002559944405549e+23,-6.605218754677840229e+22
2.618600000000000000e+04,7.035320992456917595e+22,-1.364053906331721552e+23,-6.605218070860297929e+22
2.618700000000000000e+04,7.035779941942463300e+22,-1.364099714528201356e+23,-6.605217203339550261e+22
2.618800000000000000e+04,7.036189574493245329e+22,-1.364140577338764831e+23,-6.605216198894402981e+22
2.618900000000000000e+04,7.036556584294566750e+22,-1.364177169039776369e+23,-6.605215106103196936e+22
2.619000000000000000e+04,7.036888101020411888e+22,-1.364210207203460100e+23,-6.605213971014189108e+22
2.619100000000000000e+04,7.037191340376870774e+22,-1.364240417432283130e+23,-6.605212833945960527e+22
2.619200000000000000e+04,7.037473308366094310e+22,-1.364268503598944108e+23,-6.605211727623346769e+22
2.619300000000000000e+04,7.037740573196244379e+22,-1.364295124975191536e+23,-6.605210676555670985e+22
2.619400000000000000e+04,7.037999107940178670e+22,-1.364320880531931031e+23,-6.605209697379131641e+22
2.619500000000000000e+04,7.038254198852767711e+22,-1.364346299867575584e+23,-6.605208799822988129e+22
2.619600000000000000e+04,7.038510409209587171e+22,-1.364371839719464921e+23,-6.605207987985062035e+22
2.619700000000000000e+04,7.038771586335830652e+22,-1.364397884800876780e+23,-6.605207261672937148e+22
2.619800000000000000e+04,7.039040899452272168e+22,-1.364424751710216053e+23,-6.605206617649888362e+22
2.619900000000000000e+04,7.039320897285371252e+22,-1.364452694798351655e+23,-6.605206050698145300e+22
2.620000000000000000e+04,7.039613576382651983e+22,-1.364481913085043283e+23,-6.605205554467780847e+22
2.620100000000000000e+04,7.039920453235505103e+22,-1.364512557535158757e+23,-6.605205122116082467e+22
2.620200000000000000e+04,7.040242635322025627e+22,-1.364544738208440648e+23,-6.605204746762380850e+22
2.620300000000000000e+04,7.040580887880965030e+22,-1.364578530967245774e+23,-6.605204421791492709e+22
2.620400000000000000e+04,7.040935694563435715e+22,-1.364613983560313696e+23,-6.605204141039701249e+22
2.620500000000000000e+04,7.041307311097420081e+22,-1.364651120999111821e+23,-6.605203898893698125e+22
2.620600000000000000e+04,7.041695811790060913e+22,-1.364689950211809781e+23,-6.605203690328036894e+22
2.620700000000000000e+04,7.042101129143740950e+22,-1.364730464004476271e+23,-6.605203510901021763e+22
2.620800000000000000e+04,7.042523087132822602e+22,-1.364772644385683879e+23,-6.605203356724016185e+22
2.620900000000000000e+04,7.042961428831358943e+22,-1.364816465324593297e+23,-6.605203224414574032e+22
2.621000000000000000e+04,7.043415839142531249e+22,-1.364861895018304651e+23,-6.605203111040515257e+22
2.621100000000000000e+04,7.043885963391538089e+22,-1.364908897745150138e+23,-6.605203014059963292e+22
2.621200000000000000e+04,7.044371422521730689e+22,-1.364957435378468011e+23,-6.605202931262949425e+22
2.621300000000000000e+04,7.044871825573895419e+22,-1.365007468629593455e+23,-6.605202860722039135e+22
2.621400000000000000e+04,7.045386780007623924e+22,-1.365058958076870677e+23,-6.605202800761082846e+22
2.621500000000000000e+04,7.045915900229443807e+22,-1.365111865017528127e+23,-6.605202749945837466e+22
2.621600000000000000e+04,7.046458814469265949e+22,-1.365166152155657268e+23,-6.605202707087306732e+22
2.621700000000000000e+04,7.047015170008053449e+22,-1.365221784124456939e+23,-6.605202671236515942e+22
2.621800000000000000e+04,7.047584636804392183e+22,-1.365278727845827146e+23,-6.605202641653879276e+22
2.621900000000000000e+04,7.048166909762265416e+22,-1.365336952751968569e+23,-6.605202617757420277e+22
2.622000000000000000e+04,7.048761710061223621e+22,-1.365396430913150795e+23,-6.605202599070284330e+22
2.622100000000000000e+04,7.049368785990654204e+22,-1.365457137117586627e+23,-6.605202585185212065e+22
2.622200000000000000e+04,7.049987913598437320e+22,-1.365519048934748628e+23,-6.605202575749048959e+22
2.622300000000000000e+04,7.050618897291964475e+22,-1.365582146775217141e+23,-6.605202570460206937e+22
2.622400000000000000e+04,7.051261570410205518e+22,-1.365646413948082528e+23,-6.605202569070619761e+22
2.622500000000000000e+04,7.051915795739983846e+22,-1.365711836712758915e+23,-6.605202571387605300e+22
2.622600000000000000e+04,7.052581465951392970e+22,-1.365778404322534826e+23,-6.605202577273955287e+22
2.622700000000000000e+04,7.053258503944563117e+22,-1.365846109059148342e+23,-6.605202586646920298e+22
2.622800000000000000e+04,7.053946863114430028e+22,-1.365914946259124979e+23,-6.605202599476819762e+22
2.622900000000000000e+04,7.054646527545307038e+22,-1.365984914333165777e+23,-6.605202615786350733e+22
2.623000000000000000e+04,7.055357512142412579e+22,-1.366056014779373448e+23,-6.605202635651321902e+22
2.623100000000000000e+04,7.056079862694279748e+22,-1.366128252189782741e+23,-6.605202659203547660e+22
2.623200000000000000e+04,7.056813655839750488e+22,-1.366201634247607803e+23,-6.605202686636327541e+22
2.623300000000000000e+04,7.057558998889437489e+22,-1.366276171710195858e+23,-6.605202718212521093e+22
2.623400000000000000e+04,7.058316029429127578e+22,-1.366351878370375017e+23,-6.605202754274622597e+22
2.623500000000000000e+04,7.059084914617411122e+22,-1.366428770987332149e+23,-6.605202795255910367e+22
2.623600000000000000e+04,7.059865850085337412e+22,-1.366506869177713143e+23,-6.605202841691794021e+22
2.623700000000000000e+04,7.060659058350550837e+22,-1.366586195258147602e+23,-6.605202894230925187e+22
2.623800000000000000e+04,7.061464786665420829e+22,-1.366666774031204782e+23,-6.605202953646626990e+22
2.623900000000000000e+04,7.062283304219641591e+22,-1.366748632506939117e+23,-6.605203020849749583e+22
2.624000000000000000e+04,7.063114898605470646e+22,-1.366831799551013788e+23,-6.605203096904667234e+22
2.624100000000000000e+04,7.063959871422172915e+22,-1.366916305447302589e+23,-6.605203183050852978e+22
2.624200000000000000e+04,7.064818532838142483e+22,-1.367002181357139961e+23,-6.605203280733257125e+22
2.624300000000000000e+04,7.065691194835252910e+22,-1.367089458647984043e+23,-6.605203391644587524e+22
2.624400000000000000e+04,7.066578162728881357e+22,-1.367178168050914720e+23,-6.605203517780265848e+22
2.624500000000000000e+04,7.067479724410425626e+22,-1.367268338591183741e+23,-6.605203661501411780e+22
2.624600000000000000e+04,7.068396136644700904e+22,-1.367359996224104248e+23,-6.605203825596341577e+22
2.624700000000000000e+04,7.069327607718134311e+22,-1.367453162104966150e+23,-6.605204013331527185e+22
2.624800000000000000e+04,7.070274275776073931e+22,-1.367547850426517228e+23,-6.605204228489098350e+22
2.624900000000000000e+04,7.071236182256131873e+22,-1.367644065765020643e+23,-6.605204475394074555e+22
2.625000000000000000e+04,7.072213239862365520e+22,-1.367741799879615604e+23,-6.605204758933790523e+22
2.625100000000000000e+04,7.073205194529692241e+22,-1.367841027909369117e+23,-6.605205084563998926e+22
2.625200000000000000e+04,7.074211580860025117e+22,-1.367941703914725961e+23,-6.605205458287234489e+22
2.625300000000000000e+04,7.075231670658141048e+22,-1.368043755723952268e+23,-6.605205886581381634e+22
2.625400000000000000e+04,7.076264414532445038e+22,-1.368147079078396329e+23,-6.605206376251518249e+22
2.625500000000000000e+04,7.077308377113314093e+22,-1.368251531128731347e+23,-6.605206934173999379e+22
2.625600000000000000e+04,7.078361667329860619e+22,-1.368356923422868022e+23,-6.605207566898819603e+22
2.625700000000000000e+04,7.079421866418824754e+22,-1.368463014649476101e+23,-6.605208280075936255e+22
2.625800000000000000e+04,7.080485957939037733e+22,-1.368569503561611026e+23,-6.605209077677072528e+22
2.625900000000000000e+04,7.081550266001021049e+22,-1.368676022700177244e+23,-6.605209961000751386e+22
2.626000000000000000e+04,7.082610410067541675e+22,-1.368782133754733705e+23,-6.605210927479795378e+22
2.626100000000000000e+04,7.083661286766625895e+22,-1.368887325612735159e+23,-6.605211969360725698e+22
2.626200000000000000e+04,7.084697090732925859e+22,-1.368991016312591352e+23,-6.605213072392987659e+22
2.626300000000000000e+04,7.085711386923597247e+22,-1.369092560166877670e+23,-6.605214214745179449e+22
2.626400000000000000e+04,7.086697245391836309e+22,-1.369191261182987893e+23,-6.605215366438042626e+22
2.626500000000000000e+04,7.087647445440125731e+22,-1.369286393506136997e+23,-6.605216489621244242e+22
2.626600000000000000e+04,7.088554749013255625e+22,-1.369377228900235938e+23,-6.605217539989103759e+22
2.626700000000000000e+04,7.089412233353872854e+22,-1.369463070285176337e+23,-6.605218469497890511e+22
2.626800000000000000e+04,7.090213661472022174e+22,-1.369543289177749691e+23,-6.605219230305474734e+22
2.626900000000000000e+04,7.090953858019173073e+22,-1.369617363755602270e+23,-6.605219779536849627e+22
2.627000000000000000e+04,7.091629050546340286e+22,-1.369684913471720742e+23,-6.605220084170867134e+22
2.627100000000000000e+04,7.092237134632368839e+22,-1.369745725979334520e+23,-6.605220125160976364e+22
2.627200000000000000e+04,7.092777827641841418e+22,-1.369799772758708501e+23,-6.605219899945243587e+22
2.627300000000000000e+04,7.093252689563580210e+22,-1.369847211235889182e+23,-6.605219422795311612e+22
2.627400000000000000e+04,7.093665007913121769e+22,-1.369888373083822767e+23,-6.605218722925105906e+22
2.627500000000000000e+04,7.094019562912576700e+22,-1.369923740369026862e+23,-6.605217840777691922e+22
2.627600000000000000e+04,7.094322304718663267e+22,-1.369953912798766810e+23,-6.605216823269004830e+22
2.627700000000000000e+04,7.094579983190145263e+22,-1.369979570207988572e+23,-6.605215718889740462e+22
2.627800000000000000e+04,7.094799771510018094e+22,-1.370001434495756932e+23,-6.605214573447551228e+22
2.627900000000000000e+04,7.094988918987430035e+22,-1.370020234593830038e+23,-6.605213426950870349e+22
2.628000000000000000e+04,7.095154458076497366e+22,-1.370036676988505539e+23,-6.605212311808558026e+22
